,latitude,longitude
701,51.41005452380429,-0.1866524872143513
702,51.55380109196832,0.030394672058110906
703,51.4260931304889,-0.07669748475524804
704,51.489162266234274,-0.20780249893716046
705,51.519677357701504,-0.047422811096968505
706,51.50977828855359,-0.19447999734376886
707,51.536299360453825,-0.3677205798574829
708,51.51548418499816,-0.0051524939869598
709,51.49253728324478,-0.2096584672253283
710,51.52210494934904,-0.03724803783301218
711,51.54311318058385,-0.16473848833084687
712,51.599766083930206,-0.14862119493182194
713,51.470828908685036,-0.20244396280642551
714,51.5320011514361,-0.062479015685259376
715,51.45875270034218,-0.12703597175291925
716,51.51676516695189,-0.03954801563447157
717,51.517855332572424,-0.1802640869900604
718,51.52463881272915,-0.07043618408401504
719,51.515831559602525,-0.05839848975117388
720,51.53867261207732,0.07837804772939999
721,51.485312570011644,-0.230301927308992
722,51.42725999704271,-0.3054531609385065
723,51.52532007356413,-0.06085345986318238
724,51.520423707450384,-0.04144334598563442
725,51.564547759521034,-0.06735758535366021
726,51.46638119596671,-0.07523754061818892
727,51.55421651246125,-0.08024651622024948
728,51.492946934689606,-0.1605441855862668
729,51.51045102187053,-0.19567146692577767
730,51.47175566644884,-0.1987631471055342
731,51.46009914872703,-0.11300567737058162
732,51.53609258135501,-0.07608728706124485
733,51.53924283717984,-0.2976818692471231
734,51.39487435476315,-0.07069322759370096
735,51.544041307483475,-0.2151148391592912
736,51.4718719466277,-0.15007380157455655
737,51.55900675983318,-0.11268006229096375
738,51.44305220779157,-0.2036853453979815
739,51.50617687917382,-0.14531109505439788
740,51.614246862162226,0.034302860777159626
741,51.519181800023574,-0.21530428968214813
742,51.504501009887065,-0.2443806142696769
743,51.56456651270315,-0.0108519016003096
744,51.499422232516224,-0.017701892198570955
745,51.507879394622485,-0.2270664232908564
746,51.52111916145069,-0.20820398438808926
747,51.48931747577626,-0.14158485304008278
748,51.50652978672542,-0.05498917577440579
749,51.452836268326514,-0.10337915818874824
750,51.539208088961786,-0.17991596872289012
751,51.52101878246335,-0.22321547188021965
752,51.507672781425455,-0.19701335818030888
753,51.544378563639576,-0.05668820354713276
754,51.51651856921972,-0.20783942516620665
755,51.529596957894924,-0.12023120261317875
756,51.53921203335511,-0.046561436376799104
757,51.41733577465337,-0.07410534935486053
758,51.47297923480467,-0.19525206294029115
759,51.50132064202664,-0.0467543092077469
760,51.54388743088776,-0.2818629923927956
761,51.53548266844409,-0.0984189378771358
762,51.554079862434385,-0.20399224820941367
763,51.563624506620855,-0.05613183633559842
764,51.606958640294856,-0.0019472480093772745
765,51.529485987865286,-0.07663737177894887
766,51.53494156196844,-0.22893689489408905
767,51.52133174085443,-0.03839021510004588
768,51.532226155993605,-0.03909918014619275
769,51.542103596205905,-0.07553470643857713
770,51.44045337462897,-0.21727478953007087
771,51.61513598286273,-0.14258475974959914
772,51.55254633517117,-0.13131154287610552
773,51.43189688648035,-0.12979876510610652
774,51.40927707508446,-0.10653170730632064
775,51.42436950428849,-0.11337827652328801
776,51.48963562074072,-0.27127039670000336
777,51.515721643764685,-0.24784317898442604
778,51.49504611386549,-0.16433727103941762
779,51.50446054778311,-0.09784499784289627
780,51.48975315690482,-0.14027121625573244
781,51.53301039027818,-0.0213519938392085
782,51.56372054234237,-0.11776095019741728
783,51.569637076085904,-0.11458405867985685
784,51.55729568996152,-0.08511182519673408
785,51.553190753286685,-0.042599614701622913
786,51.41592062942291,-0.2203390888393764
787,51.5828471123627,-0.09911678870301173
788,51.59292302431256,-0.3508151231295206
789,51.50843107991417,-0.016135496634894282
790,51.52050979742401,-0.15899505277832227
791,51.55535822766157,-0.173100804625044
792,51.483118290517396,-0.11671318186962892
793,51.56766539815938,-0.075364630360124
794,51.50320858120734,-0.2493698729052003
795,51.562780557611816,-0.11007375726104236
796,51.37461337130881,-0.08552652986267048
797,51.55949300754943,0.009164067158120716
798,51.475603576100575,-0.04687497566847642
799,51.504313387271566,-0.26692916242982684
800,51.53781561439534,-0.10010519652747044
801,51.472865771928674,-0.15758852606095305
802,51.46592863179298,-0.267521851667833
803,51.5116599962907,-0.09750746786262722
804,51.558410037461435,-0.10855988742974117
805,51.50838509977046,-0.12225714398761985
806,51.535459512436894,-0.13976841688996947
807,51.51316207830601,-0.060793349227912886
808,51.54560220976406,-0.16382602676328598
809,51.487335238239744,-0.1898752886490744
810,51.58366053695921,-0.08408425833252736
811,51.49903511220687,-0.25080167301446465
812,51.507810684539315,-0.2517657382110058
813,51.419436684653995,0.04598149079611455
814,51.51376903776036,-0.1278756508003602
815,51.59749797226544,-0.3370360799266995
816,51.56018336405221,-0.0052712985201651685
817,51.4500236465774,-0.1454800722695026
818,51.47880970703354,0.013655209203422631
819,51.51697321472921,-0.19445270291119984
820,51.4702732398436,-0.09670538806445587
821,51.386876483437405,0.04482250416949415
822,51.52109242975392,-0.03521295522495404
823,51.58400965814246,-0.010927795863661818
824,51.45954765288813,-0.11292002274700536
825,51.472972839950074,-0.18182168097277715
826,51.5432431532514,-0.15218528692877306
827,51.490839609685885,-0.04860647311024949
828,51.490146529808506,-0.13305155757777695
829,51.44901857397174,-0.2159859706619336
830,51.541664289193896,-0.09409367863981363
831,51.535486048183444,-0.1987540667802916
832,51.54082736692168,-0.25146875957442577
833,51.45737951977421,-0.13030716092535258
834,51.48348072698258,-0.10412279981226744
835,51.484368908572854,-0.21767893173152345
836,51.51434379294675,-0.13822017462455166
837,51.54986897530031,-0.10453935369186676
838,51.45789093040497,-0.12390187376804875
839,51.546904342601614,-0.17237965077033204
840,51.56558742580988,-0.28325552347987865
841,51.5460147127016,-0.0982517212791926
842,51.486341499636744,-0.10444436179667307
843,51.466896908748105,-0.14642358125874522
844,51.54843609193457,-0.15342764355158556
845,51.54103355183354,-0.2040313896748323
846,51.48139479672051,-0.09756318338773502
847,51.460191519425145,-0.3639541007698496
848,51.51056205985799,-0.05951417056126621
849,51.574474107719965,0.02552792455920341
850,51.47420570494207,-0.1564117839199392
851,51.574028681779396,-0.1152642225379954
852,51.515792012883644,-0.19715042825718568
853,51.56456996723935,-0.14403408934519304
854,51.4976429293421,0.11584161443865885
855,51.51875968322261,-0.06625959779822249
856,51.558016363019064,-0.0514185472146373
857,51.415608433081104,-0.3683335974344633
858,51.44007745292928,0.07507394046897485
859,51.519141026128786,-0.16056654291247088
860,51.510884834114684,-0.0573654313853725
861,51.599683090995214,-0.3366418731939811
862,51.45736950091078,-0.1901456773491486
863,51.59939352862818,-0.3384859992139079
864,51.463727939064604,-0.040687478729305546
865,51.59906682139063,-0.3369852403292932
866,51.597505746433676,-0.3362261301333775
867,51.58898049687602,-0.08322345951033312
868,51.52283987806632,-0.107480248594741
869,51.55995134985256,-0.05304534270235122
870,51.59935392927285,-0.3370271858147109
871,51.50495524236685,-0.2646413086635956
872,51.523664122801705,-0.09732064400934644
873,51.558555037585144,-0.1341740470317905
874,51.44380697197506,-0.1920665799977754
875,51.45338040616482,-0.03227918366404585
876,51.46451424316199,-0.002764725106864109
877,51.49262761258022,-0.20487273394505992
878,51.56102233128726,-0.07333417596370642
879,51.46557987925864,-0.3755202454569071
880,51.484511568137776,-0.022838879061465558
881,51.51651663028608,-0.07349699778349977
882,51.51999735330979,-0.010617947009935484
883,51.53860599946567,-0.13847370782490387
884,51.49866874719378,-0.02121731398654278
885,51.58054330764495,-0.11613882476856413
886,51.48388651290985,-0.3018270040736856
887,51.51296068020772,-0.12325150868831693
888,51.418137618720685,-0.054262352618709375
889,51.48545177918569,-0.1393446541760683
890,51.50309506524494,-0.24895328151542984
891,51.50388382267618,-0.10578292115532416
892,51.55688623340804,-0.0931738687704382
893,51.52809195673156,-0.0592825051699353
894,51.48113726257576,-0.14820878793784267
895,51.63090737391476,-0.31843697945444
896,51.529944787333925,-0.19300620553239026
897,51.50712588064146,-0.0525017147997351
898,51.56128765649454,-0.113933840791813
899,51.44332173073158,-0.1075219190620584
900,51.54789206948242,-0.04169428782302667
901,51.4803343749137,-0.21265736712778005
902,51.423344549465426,-0.1651919044298068
903,51.54849513935178,-0.045609217124124635
904,51.5406076945505,-0.06290139444821206
905,51.486970458910854,-0.1407653692519811
906,51.47347308870727,-0.11192154234316086
907,51.45873186967185,-0.06904345895528767
908,51.43990196199611,0.07446807884502928
909,51.52152382780754,-0.11463166763207952
910,51.49146610141504,-0.06330960434003854
911,51.5475636685707,-0.03685224722925492
912,51.50453749617762,-0.28357493039970977
913,51.45703016104246,-0.11797107249282072
914,51.54782212952775,-0.059534302310789614
915,51.55040964405747,-0.1149493781091419
916,51.51085085899378,-0.31930121474377315
917,51.480258988234965,-0.18842345554637746
918,51.575772568026856,-0.2282071711744076
919,51.397470515054216,-0.08441290222315206
920,51.551713889501706,-0.20700562092972905
921,51.42273053424624,-0.16435944295593324
922,51.45429863609249,-0.09978200445799668
923,51.49609797103287,-0.014534986909319637
924,51.59420192726058,-0.17583205017205286
925,51.413700380230075,-0.21168890726250267
926,51.49835814565752,-0.19310693213565647
927,51.50292630575539,0.08812931531012401
928,51.5149796283984,-0.26604010541615364
929,51.48115538626649,-0.2005853172442724
930,51.484158948098056,-0.21841180379105488
931,51.496371574282854,-0.21109404189131367
932,51.47382091006442,0.06658764008328348
933,51.561465028506795,-0.054606785650000336
934,51.555081749947995,-0.3182012433639482
935,51.411003103760436,-0.07672608549465057
936,51.570353875522784,-0.09338321908628533
937,51.550161511004106,-0.18076455908962272
938,51.500926284213115,-0.10071184878229857
939,51.519559771790504,-0.10810079188535912
940,51.55257943769343,-0.053779388485914736
941,51.46234673930783,-0.3843869097772949
942,51.60983317573653,-0.2668789881847422
943,51.5596891788425,-0.2352839476526785
944,51.51383895806448,-0.20360586973368466
945,51.585446381166534,-0.0631729504873487
946,51.5470548680106,-0.11851299492068587
947,51.525475990286246,-0.1814993195466401
948,51.502728344483735,-0.10804184247532526
949,51.39883236179354,-0.2935390370447626
950,51.53667180622104,-0.1392011829885208
951,51.467678856205254,-0.14326317567290234
952,51.497275851385574,-0.1825621731022248
953,51.55801860051696,-0.14610385345540094
954,51.55103917279377,-0.12850617112827914
955,51.5514939061915,-0.0860812192796074
956,51.521784644768154,-0.17835098300122096
957,51.52100563224479,-0.17783538507658075
958,51.536382284416895,-0.07223174222424289
959,51.56034599260679,-0.10132320090433823
960,51.490333625819396,-0.0441137242293757
961,51.55238343817418,-0.13149185207101974
962,51.500400532770776,-0.06685485411975339
963,51.52663705511652,-0.0900332636392211
964,51.3923567900036,-0.3089502113128673
965,51.51398297549297,-0.20072445098260533
966,51.55436644086116,-0.05555847311663231
967,51.567536349809465,-0.13158208380314385
968,51.45418490698754,-0.006241474636715125
969,51.500226494172466,-0.11576064449016267
970,51.48419695258114,0.003283373795989144
971,51.559635973265394,-0.1280198516302574
972,51.52029839325317,-0.11084032812553568
973,51.4880650120864,0.0524745449775269
974,51.60078334242857,-0.17381433649158445
975,51.462712382376644,-0.10175821782632928
976,51.49832798436442,-0.02000470273716734
977,51.52816649676547,-0.20529564806233752
978,51.54950959204049,-0.1944638322664992
979,51.5163935917825,-0.2234682478768692
980,51.507557689291836,0.023583930705216683
981,51.54451260975954,-0.039459509872057714
982,51.527056349162855,-0.09061895627075338
983,51.61179630407445,-0.12414339217789395
984,51.474013920839326,-0.12078487116549112
985,51.448081280284214,-0.09571584211327548
986,51.49406284541151,-0.1747995071196316
987,51.610842273535795,0.037332385597269695
988,51.52504946321135,0.032916584260749435
989,51.55283174110954,-0.07429690628272988
990,51.39083257337989,-0.3141117384235681
991,51.499968275510255,-0.09161551632941678
992,51.52427058611339,-0.18728244870635646
993,51.5267719710721,-0.020766030321595283
994,51.35154392043047,-0.14291166251357024
995,51.51756048381234,-0.16877646813193914
996,51.47980105154028,-0.19351953118782794
997,51.49169155268178,-0.17725704321819036
998,51.44042045694355,0.07407581668332397
999,51.527336446187036,-0.09366593151659562
1000,51.43802095331423,-0.12573500121886236
1001,51.448452039421404,-0.01451832369715596
1002,51.55483477112227,-0.08824486440017999
1003,51.55784910533161,0.011003031574239505
1004,51.410420505743545,-0.058752056574573774
1005,51.54801313841176,-0.08071997433202248
1006,51.34046850538436,-0.11218016311272473
1007,51.52714593388367,-0.25207044935972633
1008,51.5133481769324,-0.06484723168425832
1009,51.52504879609338,-0.06993562052979116
1010,51.52895833421218,-0.13803356590812305
1011,51.475525179117135,-0.11949412520197734
1012,51.491909711852514,-0.14092235167099507
1013,51.5469855345685,-0.04257834597474772
1014,51.56204224410985,-0.0726054720608934
1015,51.45633727442003,-0.0007249737733160022
1016,51.51658701515213,-0.19842113033134207
1017,51.513694071354934,-0.3097389584211334
1018,51.49676748011275,-0.18742512745602066
1019,51.50104197613425,-0.22178802875868744
1020,51.573048188301144,-0.14149036934564513
1021,51.520619553141785,-0.1641563877562426
1022,51.528916154844744,-0.2031412407667908
1023,51.56226388388464,-0.0637340586451907
1024,51.556921259175,-0.11592640539279599
1025,51.51438661486395,-0.3004130601403909
1026,51.56852419316407,-0.10729229023638752
1027,51.43721301891303,-0.1283796174478408
1028,51.464488812463856,-0.22191977048671327
1029,51.59802155924961,-0.14681851868555112
1030,51.428415203899796,-0.1282637680882289
1031,51.45573671143382,-0.2437049396269968
1032,51.53697805668208,-0.0940020379545158
1033,51.560509642146435,-0.0741716477672158
1034,51.487111063822404,-0.21492791259728555
1035,51.50075988914684,-0.1806825712638463
1036,51.53711652186923,-0.09103440409776728
1037,51.66019468701933,-0.03556365274240805
1038,51.48015970881262,-0.19839188340966493
1039,51.50353629338744,-0.2335525143783216
1040,51.4592775093108,-0.1981194501860596
1041,51.58302933527176,-0.10465711374936257
1042,51.534983978775976,-0.13355839510207965
1043,51.48592484386934,-0.17126025562417752
1044,51.45866901493225,-0.0745617365107428
1045,51.51214489040913,-0.11925066680505625
1046,51.52118701174308,-0.15315929972366166
1047,51.49268748927994,-0.16249851867869985
1048,51.53377040979695,-0.048266673391040266
